,Date,Adj Close
116,2018-12-26,2467.699951171875
117,2018-12-27,2488.830078125
118,2018-12-28,2485.739990234375
119,2018-12-31,2506.85009765625
120,2019-01-02,2510.030029296875
121,2019-01-03,2447.889892578125
122,2019-01-04,2531.93994140625
123,2019-01-07,2549.68994140625
124,2019-01-08,2574.409912109375
125,2019-01-09,2584.9599609375
126,2019-01-10,2596.639892578125
127,2019-01-11,2596.260009765625
128,2019-01-14,2582.610107421875
129,2019-01-15,2610.300048828125
130,2019-01-16,2616.10009765625
131,2019-01-17,2635.9599609375
132,2019-01-18,2670.7099609375
133,2019-01-22,2632.89990234375
134,2019-01-23,2638.699951171875
135,2019-01-24,2642.330078125
136,2019-01-25,2664.760009765625
137,2019-01-28,2643.85009765625
138,2019-01-29,2640.0
139,2019-01-30,2681.050048828125
140,2019-01-31,2704.10009765625
141,2019-02-01,2706.530029296875
142,2019-02-04,2724.8701171875
143,2019-02-05,2737.699951171875
144,2019-02-06,2731.610107421875
145,2019-02-07,2706.050048828125
146,2019-02-08,2707.8798828125
147,2019-02-11,2709.800048828125
148,2019-02-12,2744.72998046875
149,2019-02-13,2753.030029296875
150,2019-02-14,2745.72998046875
151,2019-02-15,2775.60009765625
152,2019-02-19,2779.760009765625
153,2019-02-20,2784.699951171875
154,2019-02-21,2774.8798828125
155,2019-02-22,2792.669921875
156,2019-02-25,2796.110107421875
157,2019-02-26,2793.89990234375
158,2019-02-27,2792.3798828125
159,2019-02-28,2784.489990234375
160,2019-03-01,2803.68994140625
161,2019-03-04,2792.81005859375
162,2019-03-05,2789.64990234375
163,2019-03-06,2771.449951171875
164,2019-03-07,2748.929931640625
165,2019-03-08,2743.070068359375
166,2019-03-11,2783.300048828125
167,2019-03-12,2791.52001953125
168,2019-03-13,2810.919921875
169,2019-03-14,2808.47998046875
170,2019-03-15,2822.47998046875
171,2019-03-18,2832.93994140625
172,2019-03-19,2832.570068359375
173,2019-03-20,2824.22998046875
174,2019-03-21,2854.8798828125
175,2019-03-22,2800.7099609375
176,2019-03-25,2798.360107421875
177,2019-03-26,2818.4599609375
178,2019-03-27,2805.3701171875
179,2019-03-28,2815.43994140625
180,2019-03-29,2834.39990234375
181,2019-04-01,2867.18994140625
182,2019-04-02,2867.239990234375
183,2019-04-03,2873.39990234375
184,2019-04-04,2879.389892578125
185,2019-04-05,2892.739990234375
186,2019-04-08,2895.77001953125
187,2019-04-09,2878.199951171875
188,2019-04-10,2888.2099609375
189,2019-04-11,2888.320068359375
190,2019-04-12,2907.409912109375
191,2019-04-15,2905.580078125
192,2019-04-16,2907.06005859375
193,2019-04-17,2900.449951171875
194,2019-04-18,2905.030029296875
195,2019-04-22,2907.969970703125
196,2019-04-23,2933.679931640625
197,2019-04-24,2927.25
198,2019-04-25,2926.169921875
199,2019-04-26,2939.8798828125
200,2019-04-29,2943.030029296875
201,2019-04-30,2945.830078125
202,2019-05-01,2923.72998046875
203,2019-05-02,2917.52001953125
204,2019-05-03,2945.639892578125
205,2019-05-06,2932.469970703125
206,2019-05-07,2884.050048828125
207,2019-05-08,2879.419921875
208,2019-05-09,2870.719970703125
209,2019-05-10,2881.39990234375
210,2019-05-13,2811.8701171875
211,2019-05-14,2834.409912109375
212,2019-05-15,2850.9599609375
213,2019-05-16,2876.320068359375
214,2019-05-17,2859.530029296875
215,2019-05-20,2840.22998046875
216,2019-05-21,2864.360107421875
217,2019-05-22,2856.27001953125
218,2019-05-23,2822.239990234375
219,2019-05-24,2826.06005859375
220,2019-05-28,2802.389892578125
221,2019-05-29,2783.02001953125
222,2019-05-30,2788.860107421875
223,2019-05-31,2752.06005859375
224,2019-06-03,2744.449951171875
225,2019-06-04,2803.27001953125
226,2019-06-05,2826.14990234375
227,2019-06-06,2843.489990234375
228,2019-06-07,2873.340087890625
229,2019-06-10,2886.72998046875
230,2019-06-11,2885.719970703125
231,2019-06-12,2879.840087890625
232,2019-06-13,2891.639892578125
233,2019-06-14,2886.97998046875
234,2019-06-17,2889.669921875
235,2019-06-18,2917.75
236,2019-06-19,2926.4599609375
237,2019-06-20,2954.179931640625
238,2019-06-21,2950.4599609375
239,2019-06-24,2945.35009765625
240,2019-06-25,2917.3798828125
241,2019-06-26,2913.780029296875
242,2019-06-27,2924.919921875
243,2019-06-28,2941.760009765625
244,2019-07-01,2964.330078125
245,2019-07-02,2973.010009765625
246,2019-07-03,2995.820068359375
247,2019-07-05,2990.409912109375
248,2019-07-08,2975.949951171875
249,2019-07-09,2979.6298828125
250,2019-07-10,2993.070068359375
251,2019-07-11,2999.909912109375
252,2019-07-12,3013.77001953125
253,2019-07-15,3014.300048828125
254,2019-07-16,3004.0400390625
255,2019-07-17,2984.419921875
256,2019-07-18,2995.110107421875
257,2019-07-19,2976.610107421875
258,2019-07-22,2985.030029296875
259,2019-07-23,3005.469970703125
260,2019-07-24,3019.56005859375
261,2019-07-25,3003.669921875
262,2019-07-26,3025.860107421875
263,2019-07-29,3020.969970703125
264,2019-07-30,3013.179931640625
265,2019-07-31,2980.3798828125
266,2019-08-01,2953.56005859375
267,2019-08-02,2932.050048828125
268,2019-08-05,2844.739990234375
269,2019-08-06,2881.77001953125
270,2019-08-07,2883.97998046875
271,2019-08-08,2938.090087890625
272,2019-08-09,2918.64990234375
273,2019-08-12,2882.699951171875
274,2019-08-13,2926.320068359375
275,2019-08-14,2840.60009765625
276,2019-08-15,2847.60009765625
